Date,High,Low,Open,Close,Volume,Adj Close
2011-06-24,19.575000762939453,18.420000076293945,19.375,18.625,1675400.0,13.665757179260254
2011-06-27,18.975000381469727,18.295000076293945,18.344999313354492,18.825000762939453,895200.0,13.812504768371582
2011-06-28,19.9950008392334,18.850000381469727,19.170000076293945,19.350000381469727,4151800.0,14.19771671295166
2011-06-29,20.485000610351562,19.350000381469727,19.5,20.03499984741211,3695200.0,14.70032024383545
2011-06-30,21.0,20.09000015258789,20.334999084472656,20.700000762939453,3025600.0,15.188253402709961
2011-07-01,23.71500015258789,20.5,20.600000381469727,21.100000381469727,8334200.0,15.481745719909668
2011-07-05,21.5,20.825000762939453,21.104999542236328,21.104999542236328,11823000.0,15.485417366027832
2011-07-06,21.125,20.5049991607666,20.799999237060547,20.94499969482422,10983000.0,15.368014335632324
2011-07-07,21.6299991607666,20.854999542236328,21.094999313354492,20.889999389648438,16707600.0,15.327662467956543
2011-07-08,21.299999237060547,20.260000228881836,20.399999618530273,20.704999923706055,16417000.0,15.191922187805176
2011-07-11,20.395000457763672,19.7549991607666,20.395000457763672,20.049999237060547,9495200.0,14.711328506469727
2011-07-12,20.4950008392334,19.719999313354492,19.93000030517578,20.239999771118164,8011200.0,14.85073184967041
2011-07-13,20.6200008392334,19.6200008392334,20.260000228881836,19.979999542236328,11642800.0,14.659963607788086
2011-07-14,20.010000228881836,19.104999542236328,19.985000610351562,19.31999969482422,11528400.0,14.175699234008789
2011-07-15,19.735000610351562,19.049999237060547,19.5,19.579999923706055,9938400.0,14.366472244262695
2011-07-18,19.795000076293945,18.875,19.364999771118164,19.559999465942383,8311600.0,14.351798057556152
2011-07-19,19.969999313354492,19.565000534057617,19.6299991607666,19.8700008392334,6423000.0,14.579255104064941
2011-07-20,19.969999313354492,19.700000762939453,19.895000457763672,19.764999389648438,5449000.0,14.502215385437012
2011-07-21,20.1200008392334,19.55500030517578,19.764999389648438,20.049999237060547,7249200.0,14.711328506469727
2011-07-22,20.40999984741211,19.954999923706055,20.139999389648438,20.28499984741211,6645600.0,14.88375473022461
2011-07-25,21.059999465942383,20.325000762939453,20.625,20.684999465942383,8898600.0,15.17724609375
2011-07-26,21.860000610351562,20.635000228881836,20.69499969482422,21.524999618530273,11324200.0,15.793581008911133
2011-07-27,21.649999618530273,20.985000610351562,21.510000228881836,21.030000686645508,6998400.0,15.430388450622559
2011-07-28,21.469999313354492,21.094999313354492,21.21500015258789,21.389999389648438,6654600.0,15.694524765014648
2011-07-29,22.30500030517578,20.985000610351562,21.174999237060547,21.895000457763672,10709600.0,16.065061569213867
2011-08-01,22.690000534057617,21.9950008392334,22.520000457763672,22.485000610351562,11518400.0,16.497970581054688
2011-08-02,22.450000762939453,21.125,22.264999389648438,21.165000915527344,10995600.0,15.529438972473145
2011-08-03,22.700000762939453,19.510000228881836,21.639999389648438,20.71500015258789,13413800.0,15.199261665344238
2011-08-04,20.354999542236328,18.614999771118164,20.354999542236328,19.209999084472656,15377800.0,14.09499454498291
2011-08-05,19.610000610351562,16.719999313354492,19.454999923706055,18.655000686645508,12348600.0,13.687775611877441
2011-08-08,18.0,14.739999771118164,17.6200008392334,16.165000915527344,16543000.0,11.860780715942383
2011-08-09,18.204999923706055,16.209999084472656,16.53499984741211,18.049999237060547,12054200.0,13.243860244750977
2011-08-10,18.420000076293945,17.059999465942383,17.774999618530273,17.559999465942383,9682600.0,12.884334564208984
2011-08-11,19.299999237060547,17.71500015258789,17.950000762939453,18.670000076293945,8756400.0,13.698775291442871
2011-08-12,19.559999465942383,18.450000762939453,18.795000076293945,18.704999923706055,5906800.0,13.724456787109375
2011-08-15,19.825000762939453,18.94499969482422,18.94499969482422,19.549999237060547,5365400.0,14.499494552612305
2011-08-16,19.719999313354492,19.059999465942383,19.18000030517578,19.43000030517578,6532400.0,14.410497665405273
2011-08-17,19.979999542236328,19.405000686645508,19.815000534057617,19.549999237060547,5627600.0,14.499494552612305
2011-08-18,19.2549991607666,17.704999923706055,19.05500030517578,18.30500030517578,7501400.0,13.576127052307129
2011-08-19,18.334999084472656,17.31999969482422,17.889999389648438,17.4950008392334,9878600.0,12.975378036499023
2011-08-22,18.0,16.174999237060547,17.90999984741211,16.28499984741211,10774000.0,12.077967643737793
2011-08-23,17.350000381469727,16.024999618530273,16.315000534057617,17.125,10360000.0,12.700965881347656
2011-08-24,18.014999389648438,16.854999542236328,17.200000762939453,17.915000915527344,6723400.0,13.28687572479248
2011-08-25,18.450000762939453,16.959999084472656,18.094999313354492,17.190000534057617,6376000.0,12.749173164367676
2011-08-26,18.3799991607666,17.03499984741211,17.200000762939453,17.434999465942383,5880400.0,12.930878639221191
2011-08-29,18.18000030517578,17.520000457763672,17.635000228881836,18.0,4175000.0,13.349918365478516
2011-08-30,18.190000534057617,17.375,17.94499969482422,18.014999389648438,4385200.0,13.361045837402344
2011-08-31,18.725000381469727,18.2549991607666,18.2549991607666,18.530000686645508,5731000.0,13.742999076843262
2011-09-01,19.110000610351562,18.454999923706055,18.71500015258789,18.5049991607666,4515400.0,13.724455833435059
2011-09-02,18.4950008392334,17.559999465942383,17.915000915527344,17.709999084472656,3594200.0,13.134838104248047
2011-09-06,17.700000762939453,16.645000457763672,17.114999771118164,17.5,5723400.0,12.979087829589844
2011-09-07,18.46500015258789,17.625,17.790000915527344,18.145000457763672,5212200.0,13.457459449768066
2011-09-08,19.075000762939453,17.78499984741211,18.079999923706055,18.864999771118164,4086600.0,13.991456031799316
2011-09-09,18.889999389648438,17.96500015258789,18.309999465942383,18.174999237060547,5889000.0,13.479711532592773
2011-09-12,18.440000534057617,17.44499969482422,17.670000076293945,18.329999923706055,3919200.0,13.594670295715332
2011-09-13,18.315000534057617,17.219999313354492,18.200000762939453,17.670000076293945,7147000.0,13.105171203613281
2011-09-14,17.655000686645508,17.229999542236328,17.6200008392334,17.514999389648438,7640600.0,12.990213394165039
2011-09-15,18.479999542236328,17.614999771118164,17.940000534057617,17.709999084472656,6081400.0,13.134838104248047
2011-09-16,17.834999084472656,17.43000030517578,17.764999389648438,17.549999237060547,7195400.0,13.016168594360352
2011-09-19,17.280000686645508,16.549999237060547,17.09000015258789,16.774999618530273,5096200.0,12.441383361816406
