Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,62.320228576660156,60.52252960205078,61.840843200683594,61.30153274536133,1168300.0,31.84665870666504
2000-01-04,61.18168640136719,59.743526458740234,60.822147369384766,60.76222610473633,1340500.0,31.56647300720215
2000-01-05,61.24161148071289,59.50383377075195,61.00191879272461,60.462608337402344,1753200.0,31.410802841186523
2000-01-06,61.661075592041016,59.80345153808594,60.462608337402344,61.36145782470703,2070800.0,31.87778091430664
2000-01-07,63.219078063964844,61.72099685668945,62.320228576660156,63.159156799316406,1856700.0,32.81167984008789
2000-01-10,65.19654846191406,62.85953903198242,63.75838851928711,64.5973129272461,1995400.0,33.5588264465332
2000-01-11,65.31639862060547,62.320228576660156,65.19654846191406,63.159156799316406,1349300.0,32.81167984008789
2000-01-12,63.27900314331055,62.080535888671875,63.0992317199707,62.679771423339844,1323500.0,32.56264114379883
2000-01-13,63.75838851928711,61.780921936035156,62.919464111328125,63.219078063964844,1657600.0,32.84282684326172
2000-01-14,63.27900314331055,62.02061462402344,63.27900314331055,62.73969268798828,1130100.0,32.59376525878906
2000-01-18,62.61984634399414,61.18168640136719,62.61984634399414,61.42137908935547,1959900.0,31.908906936645508
2000-01-19,62.679771423339844,60.52252960205078,62.5599250793457,61.54122543334961,1409300.0,31.971179962158203
2000-01-20,63.27900314331055,61.42137908935547,61.60115051269531,61.60115051269531,1786900.0,32.00230407714844
2000-01-21,63.39884948730469,61.30153274536133,63.39884948730469,62.02061462402344,2180700.0,32.220211029052734
2000-01-24,61.72099685668945,58.724830627441406,61.60115051269531,60.462608337402344,1897700.0,31.410802841186523
2000-01-25,61.60115051269531,58.365291595458984,61.60115051269531,59.6836051940918,1823100.0,31.006103515625
2000-01-26,62.85953903198242,60.582454681396484,60.582454681396484,62.26030731201172,2754900.0,32.344722747802734
2000-01-27,63.338924407958984,61.960689544677734,62.26030731201172,62.38015365600586,2215400.0,32.40697479248047
2000-01-28,62.26030731201172,59.623680114746094,61.840843200683594,60.52252960205078,1056800.0,31.44194793701172
2000-01-31,60.52252960205078,58.245445251464844,60.52252960205078,59.563758850097656,1843100.0,30.943859100341797
2000-02-01,60.04314422607422,57.94582748413086,59.38398742675781,59.02444839477539,1452100.0,30.663671493530273
2000-02-02,59.14429473876953,57.88590621948242,58.185523986816406,59.084373474121094,1918500.0,30.694812774658203
2000-02-03,59.86337661743164,58.30537033081055,58.30537033081055,59.86337661743164,1891600.0,31.099510192871094
2000-02-04,60.40268325805664,58.1255989074707,59.86337661743164,59.02444839477539,1741300.0,30.663671493530273
2000-02-07,58.96452713012695,57.58628845214844,58.485137939453125,58.84467697143555,1258400.0,30.570295333862305
2000-02-08,60.3427619934082,59.26414108276367,59.443912506103516,59.38398742675781,1691900.0,30.8504638671875
2000-02-09,59.324066162109375,57.70613479614258,59.324066162109375,58.485137939453125,1817600.0,30.383501052856445
2000-02-10,58.1255989074707,54.889739990234375,58.1255989074707,56.20805358886719,1827200.0,29.200523376464844
2000-02-11,56.028282165527344,52.432884216308594,55.968360900878906,55.54889678955078,2944400.0,28.858102798461914
2000-02-14,56.56759262084961,54.41035461425781,56.32789993286133,54.94966506958008,1364000.0,28.546789169311523
